Date,AAPL,AMZN,BAC,CAT,CVX,GOOGL,JNJ,JPM,MMM,MSFT,PFE,PG,WFC,WMT,XOM
2011-01-06,-0.0008078188101918737,-0.008323558451756696,-0.004137856982216248,-0.010367905765377161,-0.00820227527792372,0.007273365024780931,-0.0015795063360473094,-0.0049216577986339605,-0.006115352275894659,0.029285757846577498,0.0038652803424916726,-0.0016977200539226578,-0.006796106000559021,-0.00827091025321458,0.00642556823220275
2011-01-07,0.007161050653313961,-0.001990780977455975,-0.013157842233411543,0.002031396507761629,0.005513277766382663,0.004792116715154782,-0.009650520432017307,-0.018884711028322232,0.0010446127121099824,-0.007633624207877943,0.00880077755599551,-0.0029371973148538677,-0.02021781021329483,0.002223748640789669,0.005453656232253357
2011-01-10,0.01883273681716946,-0.004366778549921402,0.01052608305257774,-0.0036273129354053024,-0.00855361946141242,-0.003617433543144144,-0.007028972954989499,-0.005499338772622875,0.01066954605473791,-0.013286769221355077,-0.004361949302638557,-0.0021704532446066294,-0.009523687145013393,-0.0064720834150789885,-0.006085132112270575
2011-01-11,-0.002365235129275889,-0.0018410437497305976,0.020139282579189066,0.005995470305427908,0.01570649193074458,0.002930596884298975,0.0017697060026573563,0.004608408350029514,0.006769458327905431,-0.0038976978997523615,-0.002190326803695797,-0.004972088494904825,0.006410111908290661,0.010422500241389132,0.0074536789239860735
2011-01-12,0.00813702041324249,-0.0014103867414752003,0.02042160111081004,-0.004896136182682365,0.00675154491005614,0.0013960986404337739,0.0036939468889791716,0.025458045760706538,0.010485433235783326,0.015652686985305087,0.008232416383280095,0.014522258090319706,0.01942664558199736,0.010315351479530888,0.011758788523200225
2011-01-13,0.003658292711795408,0.007876930843280672,-0.01467640879310328,0.006953065974554029,-0.0029201948990287274,-0.0002919266956504796,0.006559724817986945,-0.0058147120688627485,-0.006992692449177551,-0.012609827095527604,-0.00816519708105723,0.007850125853956946,-0.0037488525293499775,-0.0010939039991501032,0.0016968818048250789
2011-01-14,0.00810006084129511,0.017355711328590262,0.03249831069542086,-0.0013807282882419836,0.007051232075207414,0.012145579845123988,-0.005722715965605252,0.010348333066540372,0.000681488066327729,0.0039022902009060445,0.006585811143394293,0.0007630719915172612,0.02696787504692222,0.0003647254723544435,0.014730686341639654
2011-01-18,-0.02246928335633258,0.013245033112582849,-0.01639324494316141,0.028427915169467965,0.005601067359599643,0.02475255838485313,-0.007193719006893251,-0.003562655736563114,0.0004542878369366843,0.012721046907838929,0.002181176593416323,-0.0004575300350677658,-0.007939156363066413,0.006020722347192864,0.011177402282655402
2011-01-19,-0.005313495982953498,-0.022901946423100505,-0.04200010297928891,-0.007170460409380186,-0.004070071238579165,-0.012319643932959812,0.007407071208779037,-0.02324015409373048,-0.0020424702395194227,-0.006629519537136752,-0.0032645433734814766,0.005106330036986018,-0.02092938762577745,-0.001994566601086767,-0.005971752231977545
2011-01-20,-0.018179209273748498,-0.02627501053854253,0.011830146774594041,-0.02020104019764446,-0.0027967665698065414,-0.00788289944636944,0.004795799165707049,0.02379310962785075,0.0009095316614473603,-0.0042147357594708446,-0.004366812227074468,0.0068858556577404695,0.0025148581668548164,0.017445002405777066,-0.00626240179305082
2011-01-21,-0.017915358171913143,-0.02495046092513753,-0.019944778553093956,-0.009187122114989066,0.01154152950985865,-0.02383659985893971,-0.003182189643644251,0.012066754599712626,0.014198130535407305,-0.01164026455291034,0.006578998130728708,0.0016717849406473473,0.01944150633596209,-0.004643712540016387,0.015819546128868378
2011-01-24,0.03284169304793072,-0.003212778267879801,-0.023158380676991275,0.019622885295714987,0.0034117852229234025,-0.0012258373605706918,-0.007021491230546517,-0.005961064683473127,0.011535530781922487,0.012847805818974711,0.004901947929474071,0.010165163173255554,0.005844792420728329,0.005741868119084836,-0.004937931401547191
2011-01-25,0.011705422777228636,-0.0008481419339210206,-0.020833041599061408,-0.001903135424363045,-0.00021206201316104067,0.014449935252421886,-0.01832232519857524,-0.003331808310805484,-0.020150979601285757,0.002466385292425599,0.0010841864451400784,0.0018023998464116175,0.0,0.021587775572984302,0.0011450845307561242
2011-01-26,0.007176395537796143,-0.007413724857566861,-0.005869421032379862,0.014407936254450915,0.005952122705230378,-0.005500825340588378,-0.00785870282845147,0.002451409360414658,0.01209074182238723,0.011599529572095424,-0.00595576533584774,-0.008845504968405526,-0.007645088790922405,0.001047590786432906,0.012455796459959645
2011-01-27,-0.0018617715109193744,0.051656317930741436,0.008855749895093634,0.009190503630287061,0.0011624873986455508,0.00047041487191124,0.0013201909723186134,0.002668007161209518,-0.00424257899643421,0.0031272415234848694,0.006535796091230894,-0.029193800124586167,0.0015404434297296987,0.0043615505757350626,0.002761998556314982
2011-01-28,-0.020715958390564615,-0.07216044437035884,-0.005120269015458034,-0.009831163311120328,-0.01456488342305251,-0.0256164981271626,-0.011041341600986243,-0.01241710676182961,-0.01962103967365536,-0.03879480632127241,-0.01785703191464838,0.00031145121421816135,-0.020307383400547385,-0.015111933396508959,-0.011142165310648378
2011-01-31,0.00958065431410926,-0.008764731548542182,0.009558667370021867,0.013900215404668792,0.016708117875970485,-0.0010482938391653818,-0.0039997075829171225,0.008980851091859643,0.0054893149006303155,-0.0007208470479866946,0.0038570680997389584,-0.016666282784486897,0.018216013404986464,-0.011110682285725315,0.021395108100406235
2011-02-01,0.01682754505080508,0.014560229331566754,0.04224328679477751,0.010308740088504686,0.013588536355582104,0.017789362952403964,0.01438873903496396,0.022029397587459698,-0.0014781099806668863,0.009376509328228755,0.054884571458307274,-0.0033265729771284613,0.03146154987729166,0.004636738496575088,0.040034576129377886
2011-02-02,-0.0020576082382482985,0.008250548760289966,-0.004891611457771838,0.011019041508107508,0.002702664289952139,0.0015710223572047433,-0.00016484494363644409,-0.01045079519589387,-0.0004561373928715362,-0.0017863523005792192,-0.0031546264096435905,-0.0020659945983729777,-0.020065165818291986,-0.008343548477118268,-0.005958419939605553
2011-02-03,-0.002555841559433669,0.0010372643567742035,0.013342731090027815,-0.0016144235048124456,0.008602419904283787,-0.003022867031369225,0.0029691572408285793,0.0002198519822087519,0.002279434963471383,-0.010379456166427992,0.011076133496998875,0.0017518328621133339,0.0009164248724771173,0.001074404651963956,0.00035928559392406356
2011-02-04,0.008910082634435712,0.012779927371204591,-0.009702289303931355,0.006671367074767787,-0.002055398238248518,0.0013604216967437743,0.0006580210683120313,-0.01913758017225642,0.0038659896990818066,0.004339729132905923,0.006781254035863382,0.011287739082875392,0.00030545784016622335,0.0019668837793298533,-0.0019172621934665512
2011-02-07,0.01552654410594645,0.0028419960148742263,0.02659252662933076,0.00883591104653969,0.00566359173282005,0.0054174515165301695,0.0004931185825167717,0.0204083001517541,0.005662714160545423,0.015484844799085629,-0.013471156735744505,0.014777644822159708,0.017094028311582354,0.0007140036613575429,0.007805004894563261
2011-02-08,0.009435217183772604,0.03757864988946502,-0.004090239824520392,0.0013933412435049863,0.0008196844875585363,0.006658131274071222,0.001149849177954687,0.005274843187993872,0.007659237609466629,0.002836400182349541,0.006302142289493107,0.0013940398007599164,0.02340935119781995,0.00552818886559403,-0.006108466150222758
2011-02-09,0.008333265444919746,0.012236476224929183,0.0020535612543262083,-0.00815033289574607,-0.015347305694429325,-0.00304023538524012,-0.0009847156685515168,-0.01377375419759519,0.014641389204086641,-0.010961654630612383,-0.005741127248805822,-0.0038676051852709614,-0.028445635911293565,0.006208336193021413,-0.005181956112639607
2011-02-10,-0.01010727156760105,0.004910933615726698,-0.010246010260245964,0.008117119897592673,0.004779918296753616,-9.740882558828545e-05,0.0008216150920705712,0.009310388919496093,-0.0035251111135032875,-0.016803845813147977,-0.0010495976494245829,0.0029505891148078334,-0.003923933502594901,-0.020095264380866062,0.007873760347020253
2011-02-11,0.006515518944558485,0.016325597036167983,0.019323551332238953,0.029224770479677975,-0.0025852745560855928,0.01307510752764518,-0.003774700919911944,0.022842266447918202,0.01481318557719069,-0.009091093397695316,-0.010509893542309023,0.0023230454013829505,0.023030234805204497,0.0017990677322090587,-0.00456692000614467
2011-02-14,0.006529124156725796,0.006182329434649025,0.008124847431373095,-0.0027046956812368794,0.012744229309752608,0.005844731957362237,0.0,-0.0006442442589138508,0.0010893182239253285,-0.0007337984944194575,0.011683385138488322,-0.0029352709902167318,0.0032582397167830734,-0.015981470498971473,0.025235212240711125
2011-02-15,0.00200478953915062,-0.007299650262653556,-0.008059366309713045,-0.0025173220848205835,-0.006291821724646041,-0.006368000979984245,-0.0013181126887752415,0.006016088274478859,0.001088367462879436,-0.004063553693299804,0.0,-0.009606383511483907,-0.005609583515251426,0.0027372555679892052,-0.022847350057687343
2011-02-16,0.008974831895296909,-0.012749257967415994,0.004739432083232797,0.005339614594246589,0.0033215639499899474,0.00011220973574488369,-0.0016498884559846827,0.023921784017085113,0.00962267366400904,0.0022258290946024495,0.012073210758746455,-0.0025033898356228157,-0.011282882449527576,-0.0072793752171297355,0.00867784281799655
2011-02-17,-0.01330134409277739,0.006108584775368353,-0.0020216511301941464,-0.0018348551505581456,0.005275787382859498,0.0016661030154336842,0.004461729470164544,-0.0025035712252823306,0.0043320437251739286,0.007031609172670539,0.004668508964711826,0.0037646004539557687,-0.010510400392516384,0.0036663050321166235,0.0022697265907849484
2011-02-18,-0.021601689632452792,-0.006710665579984454,-0.00405132740945402,0.02418735705236119,0.015951976161977077,0.0077088910319362824,0.005263675045421801,0.0037644248449895112,0.0024802579141647296,-0.005512806659175973,-0.00929306288957421,0.004687097176901522,-0.009408410276003809,0.011506973107007434,0.0073917476708262875
2011-02-22,-0.03408855995710591,-0.03260052622369203,-0.03864425369214908,-0.03636905498414866,0.016207216556100024,-0.03153570533848937,-0.007527070446119666,-0.04145834594354647,-0.010326677615466573,-0.017368381219145745,-0.015633023030313664,-0.0035770950657576517,-0.03860247060378419,-0.03087776066592307,0.011124355436617384
2011-02-23,0.01184271913369006,-0.020729439813328865,-0.0007047883503811248,-0.019507830132509896,0.019437907585341252,0.001818939764570482,-0.004287179275784925,-0.0010865616511528398,-0.018913147880996073,0.0,-0.006882159963314316,0.001248764827542992,0.0038241520343640367,-0.011924805855055287,0.019077662480347257
2011-02-24,0.0007591875616492771,0.00605616682068244,-0.014114273715633563,0.0054992568363114724,-0.0023469962916645715,-0.0040894705225734684,-0.002318172777590277,-0.0010881773846890264,-0.002548288939865695,0.006768999762673422,0.007462910364096409,-0.01714739286831357,-0.0019050192958844914,-0.017725886386265155,-0.01263361576986577
2011-02-25,0.015398703274902337,-0.0028691245478832395,0.016463363586151747,0.0142186621009881,0.000685936044099833,0.0020039072849480366,-0.0011723492346064068,0.01677201785691329,0.0024438900923005047,-0.008217627967899932,-0.0021161465325546525,-0.0033303310975392186,0.030534564804250097,-0.0065267369842113565,-0.007327999671127738
2011-02-28,0.014504747418415898,-0.022286190308056564,0.006338046226219474,0.00911776564922162,0.016160810588812913,0.005507812064819317,0.030180974539793626,0.00021466920470203377,0.021939093405838994,0.0011299130388222611,0.02014811305345754,0.003341459263234814,-0.004321099933718764,0.004444466219712506,0.0022260013331034667
2011-03-01,-0.011041700858385961,-0.022217105336294396,-0.0251920846373469,-0.029826445254984568,-0.00819282634920726,-0.020606493622907007,-0.012044331020986121,-0.023346030750162727,-0.019191391570848593,-0.015801396406387447,-0.0051974018324632,-0.004916516462177389,-0.018908921021928426,0.0017310781890076399,-0.008534975934735067
2011-03-02,0.008044197478739745,0.01522659445518082,-0.0064658201463687615,0.011116033447774898,0.005539418444852062,4.99165639200605e-05,0.0018122991428619617,-0.008552646455590729,0.00950698564907615,-0.0030583384471906117,0.0026121822306119924,-0.005259780190542851,-0.0031595626695049006,-0.0019203127875946358,0.003302046199695985
2011-03-03,0.021129411879448057,0.004476204267484851,0.03181526350307773,0.032484758271680736,0.006958997433185843,0.014597533439552723,0.00394678817391525,0.019243660883542235,0.016316667729066925,0.004601390261611771,0.030224201038082654,0.0022428319562672883,0.02725816358950195,0.0007696330162505483,0.008697995898413247
2011-03-04,0.0012238001266779985,-0.0064818285821265365,-0.010511768467579174,-0.011607042110101107,-0.004223511445348382,-0.014666372204965472,0.00016377509343623586,-0.01215259941639435,-0.006680553960818569,-0.009542171564047797,-0.005563893284851407,-0.008312864354748872,-0.01542692191119066,0.0011534867060658538,-0.00862299313945436
2011-03-07,-0.012888959159950697,-0.015087020074102897,-0.006373977002111952,-0.00883136582774191,-0.007132453373726255,-0.014917919256066003,-0.010809108844751614,-0.007249840667827856,0.00227793150617428,-0.008863185946554997,-0.002543183979842656,-0.005159237211183165,-0.005954496714867141,-0.0009601563937973179,-0.004231039673775472
2011-03-08,0.0011256052510706382,-0.012952552505667958,0.047042199310505906,0.019583123495501953,0.007377846332818461,0.0010987656003491608,0.005132632760711298,0.026775952736439068,0.014610342678665456,0.007387114913392834,0.00356966638631917,0.005509910356339187,0.024904982668300102,0.008073904941868104,-0.0014166575845078189
2011-03-09,-0.009248026886189531,0.012942747994763693,-0.006807485916142886,-0.016997781359178177,-0.015707593138975295,-0.0009117699090775977,-0.005106423364858781,0.003448435683764739,-0.006186929251053019,-0.0007719142543026747,-0.0010163700290869437,-0.0008058269720413458,0.008920499947935534,0.011425851944000032,-0.0026007174095952212
2011-03-10,-0.01645523803921789,-0.01721386302224881,-0.022618008139832946,-0.03878467142661557,-0.02995917022396033,-0.019382524343406593,-0.013079307791653894,-0.022122211965474592,-0.0339161370959532,-0.01853986959000209,-0.015259103879054603,-0.008225592550736849,-0.022560684930369557,-0.0003801481614404967,-0.03555324822314099
2011-03-11,0.015345847753039266,0.011616641530397542,0.008415140276678779,0.016566282457757042,0.008579264202545733,-0.006186424590391093,0.0013420472622185375,0.0046127843670327184,0.0177754388392799,0.010625553011758493,0.005681532062798311,0.0,0.009981264676785395,-0.0011387446043348293,0.009093207804151904
